3ip0A00,60.5401,7.98
1oi7A02,60.4491,12.38
3p8bB01,60.4451,13.97
2ookA00,60.4171,9.23
1f0kA01,60.3899,8.65
3cwcB01,60.344,11.08
2yy3A00,60.2835,14.48
2vjvA00,60.262,14.78
2y8yA02,60.1965,11.68
4ewtA02,60.1365,14.29
1qupA01,60.0154,10.05
1tuwA00,59.956,12.41
4b4dA02,59.9494,13.04
1ylxA00,59.9213,10.92
1h05A00,59.8093,11.06
4dx5A02,59.7278,11.82
4dx5A03,59.6652,13.37
1kqfB01,59.6266,11.94
2q2rA01,59.4365,9.31
3aogA02,59.3697,9.35
3ub2A00,59.332,9.87
3g23A01,59.2994,9.31
1xmxA01,59.21,11.9
1utaA00,59.1551,9.38
2vh7A00,59.1113,14.68
1u7lA01,59.052,11.39
2wqlA00,59.0395,11.73
1o7jA02,58.999,10.42
3thxB02,58.9495,12.89
1p9yA00,58.8871,8.28
3aonB00,58.8714,7.85
3c19A01,58.8494,13.64
3sxuB00,58.8052,11.5
2vqeK00,58.7431,14.76
1yzfA00,58.7359,8.73
4j37A01,58.7197,11.51
4bx8A01,58.69,14.44
1zczA01,58.6884,12.16
2bgwB01,58.6435,14.83
1zl0B01,58.6422,12.71
2ldiA00,58.6266,13.13
2hiyA02,58.542,14.67
1ovyA00,58.5394,14.53
1j24A00,58.5229,14.37
2gmlA02,58.5178,12.26
3gfsC00,58.476,10.26
4i6yA02,58.4397,14.24
2himB02,58.3582,13.13
1mqsA01,58.3355,12.99
3nekB01,58.2615,14.3
3uenA02,58.241,14.01
4es6A02,58.1641,12.44
1c41A00,58.1596,13.02
1earA02,58.1153,14.88
3guvA00,58.0988,9.06
1np7B01,58.074,14.1
3hcnA02,57.98,14.31
2ijrA01,57.9593,10.69
3fuyA00,57.9281,13.06
3mw8A01,57.8114,11.36
3qyfA01,57.7355,9.82
4go7X01,57.7244,9.93
5rubA01,57.6444,12.34
2zztA00,57.6263,12.64
3pwzA01,57.5988,12.56
3mwdB02,57.5344,8.72
3hb7A00,57.4235,9.39
3tlaA01,57.3694,12.79
1w94A00,57.2835,14.99
1r89A03,57.2541,14.04
2p62A01,57.2035,11.93
4fyyB01,57.1893,11.62
1ydlA00,57.1654,8.91
1sbqA00,57.1222,11.01
1mwqA00,57.0794,12.88
1sc3B00,57.0728,12.36
3nyiA01,57.0049,9.42
3qfsA03,56.9601,11.68
3cmqA02,56.9594,9.69
1u2cA02,56.952,12.37
1sr8A03,56.8866,8.37
1bgwA02,56.8781,10.87
1u0kA02,56.8649,13.09
4ms4B02,56.8282,7.98
2ia0B02,56.8214,11.59
2jl1A01,56.7981,13.09
2etxA01,56.7752,11.01
1kp6A00,56.6904,8.85
2xdaA00,56.6549,9.47
2p8iC00,56.6399,10.96
1s2oA01,56.5827,10.91
3e29B00,56.4826,13.09
3mw9A02,56.4788,9.17
3s40B01,56.4629,10.67
1oi2A01,56.4027,11.27
3e3xA01,56.392,13.47
1zuwB01,56.36,12.8
4n03A02,56.3001,11.62
2x5nA01,56.1813,14.15
1m0wA04,56.1685,13.68
3i8oA01,56.1344,10.36
3fysA01,56.1081,12
1darA05,56.0944,11.77
3qyyA00,56.0381,11.8
3mtkA00,56.0095,13.52
3jxoA00,55.9842,14.36
1v8pF00,55.971,12.65
2dkoB00,55.9478,13.1
2d0oB00,55.8497,9.08
3o94B00,55.7817,13.93
2x7iA02,55.7726,12.33
2f48A02,55.7429,14.12
3sqlB02,55.7035,12.63
2cz9A02,55.6681,13.83
3thxA02,55.6496,14.31
3px4A03,55.6055,12.77
1u0sA00,55.5885,12.35
2hekA02,55.5628,11.65
4mt1A06,55.5309,13.5
2wltA02,55.4761,10.73
1ad2A02,55.4693,13
2q0sA00,55.4643,9.3
1hi9A01,55.4132,9.49
1wsrA02,55.372,14.14
4e4rA02,55.3474,14.97
1q1aA01,55.326,12.33
3a32A02,55.3228,13.51
3qbcA00,55.3125,10.49
3qhpA00,55.2284,11.98
1y7pB02,55.224,10.48
2y8yA01,55.2085,14.06
1ccwA00,55.164,13.98
1eiwA00,55.1322,9.62
1vljA01,55.1244,13.17
3crmA01,55.0295,12.54
3rg8C00,55.0101,12.43
2w6kA00,54.9209,12.94
4dx5B07,54.8794,9.03
4lbhA00,54.8513,12.56
2oi2A02,54.8041,12.39
1mvlA00,54.7728,12.11
2dbbA02,54.7693,12.53
4c76A00,54.7556,10.89
2epiB00,54.5713,9.7
2v03A01,54.5399,12.65
3h16A00,54.4997,10.6
3fkqA01,54.4365,11.72
1qv9A01,54.3555,12.67
1s7iA00,54.2507,10.26
3pl5A01,54.2394,11.6
1u0tB01,54.1993,12.77
3qjgA00,54.1559,11.04
2r4fA03,54.1371,10.44
2gmlA01,54.1214,12.04
2rjzA02,54.0414,12.91
3qayA00,53.9382,13.68
1kjnA00,53.8835,11.38
3nekA02,53.8522,6.04
3c8yA02,53.7842,12.75
1pj5A04,53.7481,14.31
1vbkA01,53.6959,14.34
2ozlB02,53.4441,8.25
3tjmA01,53.3711,12.11
2hqsA01,53.36,14.44
1dj0A01,53.3593,13.89
1oaoC02,53.2869,13.89
1gntA04,53.2627,11.64
4ew1A00,53.2112,10.57
1hbnA02,53.1427,9.5
2dvmA01,53.0925,13.39
2ef0A01,52.961,11.71
1o9gA01,52.8404,10.87
2xw6A00,52.8355,14.41
1su8A02,52.806,11.89
4fx5A02,52.7551,12.47
1m3sB00,52.7494,14.89
3zhoA00,52.7068,13.03
3a9sA01,52.6713,10.62
2nuhA00,52.6688,12.4
1mw9X01,52.6055,13.48
3eeqB03,52.6021,11.14
1f3vA00,52.5225,14.27
3ze9A01,52.417,9.98
3pdiA01,52.3474,13.46
3fkjA01,52.3041,12.07
3b6bC00,52.2727,11.06
4rn7A00,52.1113,13.09
3tg2A00,52.0959,12.24
3bh7B02,52.0744,12.18
1vs3A02,52.071,13.82
1y10B02,52.0221,12.52
1b3tA00,52.0091,11.94
3u7qA02,51.82,14.16
3v3tA01,51.6214,11.03
3no4B00,51.5744,13.57
3nwrA01,51.4794,14.28
2j5aA00,51.466,14.52
16pkA01,51.4529,13.38
1v8dC00,51.4129,11.53
2g0iA00,51.3878,10.58
1zq1A02,51.2143,10.87
3tvkA00,51.1681,14.94
1pbuA00,51.0794,14.91
1p3y100,50.9981,12.77
4ad9A01,50.9904,10.68
3a9uA01,50.9896,14.58
4bqqA01,50.9128,12.46
1xqiC00,50.9113,10.33
1zxxA01,50.8256,12.68
1vchD00,50.8127,14.86
1rybA00,50.8109,13.08
1hjrA00,50.6925,9.84
3bv8A00,50.6842,13.81
1u6zA02,50.6713,12.54
2d1sA02,50.6013,13.41
1ybtB00,50.486,13.01
1mswD03,50.45,12.95
2i71A01,50.4083,12.1
1qr6A01,50.2142,12.18
2c92A00,50.1891,14.64
2q6kA01,50.1741,11.01
1eexB00,50.1651,11.57
3sxuA00,50.15,14.56
