2r44A03,54.0514,13.37
1regX00,54.0019,12.34
2y8yA02,53.9165,10.46
3t0jC02,53.8227,12.24
1sw5A02,53.7688,14.66
2wvfA02,53.7428,9.46
3px4A03,53.6655,12.68
2vf7C03,53.542,10.56
3j7aN00,53.3794,13.36
2hafA02,53.2566,13.13
1kn6A00,53.1525,13.02
3r6uA02,53.0615,11.91
3cj8B02,52.9377,12.65
1v5iB00,52.5471,11.17
1vbkA01,52.466,9.9
1vr6D01,52.3325,9.8
3gpuA02,52.3031,11.1
1hbnB01,52.2791,8.81
1vs3A02,52.151,14.07
4gx0B03,51.8063,10.67
1ka1A02,51.6864,12.86
4g65B02,50.6666,11.66
1x9mA03,50.6151,14.46
3nekA02,50.4022,10.58
4nmxA01,50.2842,12.33
2g0iA00,50.2278,14.99
1mg7A01,50.1899,7.84
3kkgA00,50.0828,13.03
