1u5hA00,56.4644,10.06
3g8rA01,56.452,13.22
3mczA02,56.4171,9.87
1pcxA04,56.3849,11.24
3d3sA00,56.243,9.44
2h9aA01,56.2073,10.89
4k8gA02,56.1725,8.28
1fmtB01,56.0876,14.49
3ayvD00,56.0582,11.67
2vk8A03,55.9957,13.16
3a9sA01,55.9842,11.8
1nriA00,55.8842,12.15
2g0bH01,55.8688,11.44
4wk0B03,55.8542,10.11
1uwkA02,55.6437,11.06
3qfwB02,55.5885,13.2
3c2qA02,55.5822,12.77
2ixdA00,55.5319,13.35
3h4tA01,55.437,13.93
1jdpB02,55.2939,12.32
1whtA00,55.2394,11.58
4lwrA00,55.0241,12.68
1q74B00,54.78,9.79
1fs5A00,54.6601,9.41
3uoaB01,54.5839,12.73
3vk5B00,54.511,12.69
3ea0A00,54.4771,14.26
2gfqB01,54.474,14.37
2gk4A00,54.3291,10.92
1wuiS01,54.3111,11.7
3kzpA00,54.2039,10.28
3oigA00,54.1724,12.7
2qdeA02,53.9615,10.47
1z3iX01,53.91,11.02
4devA02,53.8772,8.78
4i3gA02,53.8657,12.96
3ihmB01,53.8472,11.8
3rm3A00,53.6925,13.81
1pn0A03,53.6749,11.19
4hdrC02,53.6106,11.98
3eh2B04,53.6071,10.04
2vwsA00,53.5994,13
1g8kA02,53.3677,10.08
2bogX00,53.2606,12.5
3fgnD00,52.9516,14.8
2q7sA00,52.9301,12.76
3tr9D00,52.9214,9.68
2bdqA00,52.7928,12.82
4ga4A02,52.5013,14.52
2basB01,52.4076,13.47
4g41A00,52.363,13.99
1vpqA00,52.3224,8.96
3n2oA02,52.2988,13.17
3ijdA00,52.2181,12.08
1v7zA00,52.1573,11.84
3aptA00,52.1238,11.85
2f6uA00,51.7719,13.68
3iylW03,51.7285,14.03
1fw8A01,51.6791,13.85
3ondA01,51.6588,7.75
3k9tA01,51.6246,11.66
3u48A02,51.4872,10.15
2q02A00,51.4598,13.17
1gveB00,51.1619,13.78
1ykwA02,51.0733,13.25
3kwsA00,51.0071,13
1izcA00,50.9853,10.51
3fstA00,50.8553,11.88
4au1A00,50.4438,12.26
4gieA00,50.4168,9.68
1w94A00,50.4164,14.67
2iv2X02,50.2814,6.26
4iibA02,50.0972,13.95
