3dmyA02,69.6059,5.59
3pu6A00,69.533,9.74
4x84B01,69.4742,7.88
1nulA00,69.4367,7.47
4g1vA03,69.3863,5.22
1z0sA01,69.3474,4.77
2az4A02,69.3441,5.96
3s40B01,69.1795,5.27
4kxwA03,69.0895,10.23
2yvqA00,69.0308,13.16
1kz1C00,68.9184,8.07
3o8lA04,68.8657,10.71
4p3xA01,68.8344,8.31
2vapA02,68.7682,5.79
3g8qA01,68.7581,8.82
1yqeA02,68.748,6.7
3pdiD02,68.7474,7.84
2vpzA02,68.7247,9.09
4c6sA00,68.6967,5.25
1mw9X01,68.6922,13.37
1ml4A02,68.6891,7.15
4gmkA01,68.6794,6.58
2xdaA00,68.6515,5.44
3lwzB00,68.6094,4.41
4jc8A01,68.4763,8.18
3loqA01,68.4194,7.23
1h05A00,68.3959,4.45
1wd5A01,68.3594,5.16
2rslC00,68.2698,7.04
3kp1A04,68.2615,5.02
1pswA01,68.1808,5.95
3jr7A01,68.1649,7.98
3mw8A01,68.1581,6.61
3pdiF01,67.9757,7.85
2yxbA00,67.9708,5.15
3w5sA01,67.9662,8.72
1sw5A02,67.8354,8.58
1sbqA00,67.7588,12.14
4c7gA01,67.7163,9.81
1v6sA01,67.5461,7.14
3i3fB00,67.4886,12.08
2qipA00,67.4591,10.27
1l8nA01,67.3874,9.44
2q07A01,67.3722,10.01
3nutC01,67.3449,5.82
3gzgA01,67.3348,6.59
2xvyA01,67.2359,6.18
1v71A02,67.146,10.92
3fdjA01,67.0944,8.22
2iz6A00,67.0923,8.92
3v7qA00,67.0561,8.59
4aumB03,67.0401,6.41
2yvaA00,66.9835,10.17
2qv7A01,66.9794,6.51
1gpuA03,66.9206,10.36
2j6lA02,66.7135,6.71
1lu9A01,66.7063,7.18
2p3nA02,66.691,7.76
4pwtC00,66.6248,12.62
3hm2A00,66.5426,5.9
2d5cA01,66.4381,5.61
3lmeC00,66.3546,10.27
1tq8A00,66.341,9.81
1xmxA01,66.3267,7.64
4iymA02,66.3178,7.19
2o57A02,66.3062,7.4
3s5jA02,66.3006,6.25
3bigA02,66.2688,12.73
2hc9A01,66.2457,6.99
2himB02,66.2249,11.68
3pqaA02,66.2087,7.04
3g13B00,66.0793,6.09
2gm5A00,66.0598,6.25
2vqeB01,65.6208,11.84
2z6rB01,65.5049,12.34
2obxA00,65.4715,9.3
1r9lA02,65.3876,6.08
2d0oB00,65.3864,7.93
4hbzA00,65.3347,13.19
3f2iF00,65.2988,6.42
3rojA02,65.1963,12.13
3m8uA01,65.1861,5.49
16pkA01,65.1795,12.04
3qyfA01,65.1121,10.87
2xwsA00,65.101,9.39
1nbwB00,65.0281,8.92
1chdA00,64.9398,8.09
1amuB01,64.9288,9
3gdwB00,64.8846,8.68
3pc3A02,64.8181,8.54
2zt5A03,64.801,9.48
4bbjA03,64.7708,8.73
2wvgA02,64.7321,6.54
2z1eA01,64.6849,14.65
2ig8A00,64.6367,14.82
3us3A02,64.5776,10.91
1z3iX01,64.4837,4.71
3rf7A01,64.3378,12
2ph7A02,64.2819,11.37
1ygyB03,64.1422,12.45
1m0wA04,64.1051,9.56
3r6uA02,64.0182,6.94
1rkqA01,63.9788,6.59
1bgwA02,63.9747,12.9
1xg8A00,63.9364,10.15
4ehiB02,63.8774,10.87
2iafA00,63.8263,9.13
1szqA02,63.8022,13.02
2o6lB00,63.7562,12.59
1taqA01,63.6715,6.02
4e4rA02,63.5641,6.37
3cxgA00,63.4948,13.3
2wltA02,63.4327,9.34
3suuA02,63.0694,10.3
1ccwA00,63.0106,8.35
2fqqA01,62.9295,11.5
2o1sA02,62.5347,10.13
4jehA02,62.4898,9.82
4dikA02,62.4101,8.43
2zovA00,62.4061,12.96
2kgwA00,62.3851,13.1
1rwxA00,62.2817,12.47
2b99C00,62.1062,10.18
1qv9A01,62.0721,10.71
3kuuB00,62.0054,10.28
3lk7A03,61.9946,8.47
4e5sC01,61.9591,9.92
3rssA01,61.9123,11.61
1ig3A02,61.7557,8.68
2x5oA03,61.623,11.03
1ou0B00,61.5474,6.67
1xriA00,61.4201,10.61
1uwkA02,61.3775,6.3
3zm6A03,61.2884,10.25
1cvrA01,61.0237,8.96
2hp0A02,60.9474,11.39
3nznA00,60.8944,11.09
2a67B00,60.8661,8.73
2o8nA00,60.809,12.03
3h4tA02,60.7088,10.48
1f8yA00,60.6051,10.43
1wkcA00,60.5743,11.52
4c81A00,60.3051,14
1xv2D02,60.1098,11.1
2zauA01,60.081,12.67
1v9cA00,60.0698,5.42
2g7zA01,59.9354,13.09
2ookA00,59.8737,11.07
3gxhA00,59.7267,8.5
2g6zA00,59.6857,7.8
1ispA00,59.618,9.86
2npnA01,59.5986,13.55
1v8dC00,59.4795,11.4
3a9sA01,59.348,12.36
3hb7A00,59.0602,9.61
2g40A00,58.9621,10.78
4ij5A00,58.9575,7.59
1oaoC02,58.9136,13.64
1w94A00,58.8901,12.64
1ka1A02,58.793,10.52
3rg8C00,58.6867,9.84
2dt8A01,58.6757,13.02
1gz0B02,58.6008,9.19
1vb5B02,58.5422,12.3
3d3kA00,58.516,11.68
1jp4A02,58.4851,11.51
3ecsD02,58.4235,9.34
3q3vB02,58.4136,5.03
3zpgA01,58.4059,12.71
3zqkA00,58.3622,8.84
1hfeL01,58.2514,10.94
1i7dA01,58.2451,13.44
3c2qA02,58.2359,8.06
2ihuA01,58.1774,12.82
3hc7A01,58.0936,10.22
3u0oA01,58.013,12.09
2bgwB01,57.9302,10.23
1x38A02,57.7466,5.85
1cqxA03,57.6967,8.04
1mvlA00,57.6694,8.05
2q6kA01,57.5408,14.44
4au1A00,57.4575,11.34
4m8kA00,57.3767,12.48
2wr8A01,57.2261,13.26
2fqxA02,57.1674,9.65
3ax6A01,57.0282,10.5
3mwdB02,56.991,13.6
2r8oA02,56.9403,8.08
3f0dA00,56.5215,14.68
2w4lC00,56.5067,13.68
1q0pA00,56.4997,12.57
1iv3A00,56.4915,13.13
4bxoA01,56.453,9.63
1rybA00,56.4276,14.41
3qjgA00,56.4225,10.53
3mcwA00,56.418,10.77
3e8mA00,56.4088,13.59
3og9A00,56.3764,10.42
1xo1A02,56.3623,11.73
1zghA01,56.1608,10.49
1mqsA02,56.1365,10.06
3bedA00,56.0349,13.36
2hqsA01,56.0267,11.3
4eysA01,55.9662,8.23
1t0iA00,55.9374,11.84
4hscX03,55.7286,12.23
1wuiS01,55.6948,12.18
1thzA03,55.3257,11.8
2e85B00,55.2767,13.41
2qryA01,55.0142,10.45
4l69A02,55.001,14.6
1g8kA02,54.8914,7.1
2xheA02,54.8836,9.76
4f1jA00,54.8326,11.24
3qfcA01,54.7865,10.68
1cfzA00,54.7261,13.44
4bt2A01,54.6749,10.21
2iqiG00,54.6468,11.12
3ze9A01,54.4536,13.71
1gnlA03,54.2884,14.36
4lwrA00,54.1878,13.14
1z85B02,54.1554,11.03
3iylW03,54.1122,7.68
1o7jA01,53.9787,14.38
4i3gA02,53.4395,7.89
1qr6A01,52.9408,13.61
3c3dA01,52.8623,10.15
1yzyA01,52.7367,11.33
1o0sA03,52.725,14.89
1j24A00,52.5495,9.04
1x3lA02,52.3262,7.89
2cxhA01,52.2968,11.79
2phnA01,52.0284,9.72
1ej6A03,51.8638,8.77
2fexA00,51.6268,12.08
2r75101,51.5077,11.37
1q16A05,51.3467,9.46
3skvA02,51.1737,13.11
3g23A01,51.0361,11.6
1t5oA02,50.9566,9.31
2g9zA02,50.6468,12.17
3we7A00,50.6144,13.83
3v3tA01,50.508,12.81
4b46A01,50.4932,9.87
2ixdA00,50.1056,10.33
4ew1A00,50.0378,9.92
