1im3D00,54.5367,10.35
3qvaA00,54.2412,10.32
1uwyA02,54.2408,11.48
4hu8A01,54.1985,9.49
3ic9A03,54.1958,14.94
4apxB02,54.1209,10.83
1xqbA01,54.0535,13.57
4c2mB07,53.9958,10.44
1lmiA00,53.965,13.83
3lq6A02,53.9497,11.66
3astA02,53.7924,13.53
4f7kA02,53.7011,13.6
1tdhA01,53.6941,8.75
4m29A01,53.6922,13.55
4mdxA00,53.6875,14.17
1krhA02,53.3908,13.53
4bv1A00,53.3905,13.02
2zbvA02,53.3502,11.12
2w07B01,53.3179,5.99
1hehC00,53.3042,8.92
2mcmA00,53.2375,10.07
1akpA00,52.8697,12.86
3bvxA05,52.8028,11.45
1lxmA04,52.7885,9.67
4fxkC01,52.7143,11.42
2d9rA00,52.5318,8.76
1nepA00,52.4869,11.01
1o75A03,52.4641,10.36
1kyfA01,52.1256,12.63
3eh2A03,51.9454,10.93
4dqaA01,51.9075,12.69
2vbuA01,51.8869,12.58
2q6kA02,51.7108,13.66
2e56A00,51.6624,12.26
2huhA01,51.4522,10.16
2dewX02,51.3871,13.74
2g5dA03,51.3595,9.31
2wr8A02,51.2728,10.3
1l6pA00,51.0958,10.96
2oznA00,51.0643,12.41
1f86A00,50.9279,8.96
3bdlA01,50.8991,7.84
2k0rA00,50.6741,14.41
1ok8A04,50.3867,14.29
1ej8A00,50.3542,11.53
2ox7A02,50.3369,8.46
2nv4A00,50.205,8.94
2blfA02,50.0997,12.85
1ikoP00,50.0924,13.17
1pcxA03,50.0911,11.36
2fhfA01,50.0669,13.38
