4epcA02,66.2012,11.93
4hvwA00,66.0281,9.12
1ig3A01,65.9729,6.95
3mn8B02,65.7895,12.76
1lxmA04,65.7106,8.32
1f00I02,65.6271,6.94
2o8mA01,65.4749,10.78
2x9xA02,65.3349,7.65
1uapA00,65.2171,8.24
4fyyB02,65.1654,6.87
1o75A04,65.0339,8.43
3zy7A00,64.9996,10.43
3dclA02,64.842,8.79
1ib8A02,64.8331,13.05
1f86A00,64.82,8.04
1wzaA03,64.814,11.18
1hehC00,64.3963,8.62
1nqjB00,64.215,6.36
1ix2A00,64.0329,6.63
1ywuA00,63.9955,10.31
1c6vX00,63.8914,10.53
1l6pA00,63.8779,9.49
3e19B01,63.8104,5.97
4fw1A02,63.6202,11.75
1j0hA04,63.4895,8.29
1akpA00,63.3918,7.85
2a9dA02,63.2643,7.48
1a87A01,63.1729,8.55
1xqbA01,63.0956,6.6
3ctaA02,62.8913,12.19
1uurA02,62.7862,7.54
3zzlA00,62.7726,13.12
1dj7B00,62.5861,3.7
2jn9A01,62.4955,10.79
2kerA00,62.4898,7.51
1xvsA00,62.4417,7.27
1ahsA00,62.3379,9.02
3swnC00,62.259,10.52
3gefA00,62.2406,9.13
2dyiA01,62.2177,8.24
1xakA00,62.179,12.36
1xwvA00,62.172,9.17
2jwyA01,62.0099,8.99
2bgiA01,61.9779,8.18
2ck3D01,61.9561,8.01
1rknA00,61.9034,11.95
3vubA00,61.8745,6.38
2k0rA00,61.8262,7.16
1y1uA02,61.789,6.43
1qexA03,61.7518,8.91
2qzuA02,61.7377,10.79
4uybA02,61.6834,11.76
2k5lA00,61.6611,13.16
1rcqA01,61.6584,5.71
4jpbW02,61.624,7.61
2p84A02,61.6202,13.16
1whmA01,61.5813,7.78
3cfuB00,61.5371,9.01
2xtlA02,61.5288,10.16
3kcpA02,61.5149,11.51
2ipqX02,61.4458,8.27
1aukA02,61.4229,14.77
4i86A00,61.182,14.92
1wthA01,60.9943,6.82
2b2yC00,60.982,8.94
1uwyA02,60.9729,8.62
1ts9A00,60.9129,7.16
3cbnA00,60.9036,5.41
3p34A02,60.8349,14.6
1yllC02,60.6156,10.79
4ajyV01,60.6129,7.91
3t30C00,60.4588,10.43
2dwyB00,60.2379,7.79
3h8uA00,60.15,7.58
2i9xA00,60.0711,14.96
1gmeB00,60.0426,13.81
1pm4A00,60.0106,10.7
4m4pA02,59.9843,6.52
1ayoA00,59.969,11.79
4ob0B02,59.923,9.78
1ou8A00,59.8695,13.53
1bvp102,59.7664,13.5
3bvxA05,59.7049,10.39
3okxB00,59.617,11.84
4gipD03,59.5116,13.88
2g9zB01,59.4343,8.06
2qazD00,59.4096,11.65
3astA02,59.3245,11.96
2qdlA02,59.2195,3.5
3nqhA02,59.1671,8.23
3fcsA03,59.1375,7.41
3qrbA02,58.9958,9.69
1ig0A02,58.849,6.33
2fhfA02,58.7918,13.48
4dzgA00,58.5523,7.21
3fbqA02,58.5191,9.86
1bymA00,58.5029,10.04
2g30A01,58.4106,9.1
2wnkA02,58.3295,7.69
3njnA00,58.0758,7.97
3v4vB01,58.0415,6.05
1rzhH02,58.0162,8.5
4mdxA00,57.8696,8.9
1eaqB00,57.8255,10.7
2anyA02,57.7158,7.52
4m29A01,57.6543,13.53
3girA04,57.6358,11.35
4fxkC02,57.3136,9.96
2w07B01,57.29,8.92
1nlqE00,57.263,11.58
3be3A00,57.2458,12.81
1wzoA01,57.2391,10.26
4oq8A00,57.1836,13.3
1hyoA01,57.165,12.11
2h1eA02,57.1114,9.13
2j98A01,57.0488,7.92
4hscX04,57.0334,12.26
1sq4A01,56.9199,10.57
3qvaA00,56.9033,12.77
2i24N00,56.895,10.37
2wnkA01,56.8806,11.09
4o6wA01,56.8755,11.82
2z1pA01,56.8675,11.8
1vq8Q00,56.7188,6.95
1c7sA01,56.7036,12.11
3mnmA00,56.5895,14.44
2wanA01,56.5688,11.54
1vkyA02,56.5006,9.89
2ox7A02,56.449,13.01
2qqiA02,56.421,5.49
2f9nA02,56.3826,9.46
1vx7V01,56.3249,13.09
1vmhA00,56.2062,12.01
3cu7A12,56.1728,8.76
1rocA00,55.9111,8.08
1cwvA04,55.7455,11.41
1ze3H00,55.6355,13.72
2qqkA01,55.5306,14.17
1kzqA01,55.442,9.76
2huhA01,55.3643,7.92
4dqaA01,55.2796,11.88
1o75A03,55.2262,11.43
3lq6A02,54.9718,10.72
1yhpA02,54.8617,11.83
4ljhA00,54.8379,8.2
3kq4B01,54.7296,11.79
1k0hA00,54.7006,11.65
3ppeA01,54.6888,12.25
4bk8A00,54.6343,10.99
4b97A00,54.5853,10.89
1p5vB00,54.5732,11.75
3ma2C00,54.4867,11.55
3nsxA01,54.4784,9.92
3pmsA01,54.4764,10.97
2rdeA02,54.4658,14.15
2q3xA00,54.3899,8.79
2greF02,54.3858,10.44
1za7A00,54.2653,9.48
1f32A02,54.2336,12.6
3cc1A02,54.1477,9.28
4bv1A00,54.0526,14.16
2x9zA01,54.007,12.02
4ousA00,53.9871,9.46
1xruA01,53.8455,7.8
1s4iA00,53.8053,8.5
1sg5A01,53.7387,12.71
1yq5A00,53.6736,7.65
1shxA00,53.5428,9.23
2wraA00,53.5255,13.14
2blfA02,53.4618,10.91
3kptA02,53.1663,10.44
1ub4A00,53.0613,10.07
1wwyA00,52.8116,10.84
1xf1A03,52.792,7.23
2hd3B00,52.7448,11.3
1qexA02,52.6713,11.09
2nsqA00,52.6463,12.03
4mboA02,52.612,11.15
1ok0A00,52.3043,12.13
3eh1A03,52.2964,10.41
1ky9B01,52.2958,9.61
4lp8A02,52.2777,6.94
3uxfA02,51.9612,10.73
1nb0A00,51.7426,14.38
1twfB07,51.7243,14.4
4iknA02,51.6995,10.54
1nepA00,51.679,14.89
2mcmA00,51.5796,13.07
1df0A03,51.5377,10.04
1l3wA03,51.5318,14.74
2nutA01,51.486,14.1
3pijA02,51.369,9.92
2xdhA00,51.3228,12.38
1ufgA00,51.2153,11.67
2f4lA01,51.1826,13.12
3vygD00,50.9567,12.72
1bg1A02,50.8963,13.56
3e3xA03,50.8358,12.04
2g3mF01,50.7631,12.48
3k6sA04,50.7526,9.49
4c2mB07,50.4879,10.09
1d5rA02,50.3764,10.41
1yi9A01,50.332,9
4l05A00,50.291,8.93
2wkkA00,50.2484,11.93
3g1jA00,50.1479,11.49
1mrzB02,50.1396,12.82
