4phzA02,65.9997,12.59
1b79B00,65.9381,12.78
3mabA00,65.9354,13.51
2p61A00,65.8564,13.57
3b0xA01,65.7747,9.93
3o10C00,65.5032,14.11
2eduA01,65.4979,3.81
1l3pA00,65.4488,10.73
1cpqA00,65.4488,4.77
3gwlA00,65.3863,13.99
3a11B01,65.3523,12.81
2i15A02,65.3045,11.24
3v7jA01,65.1963,9.66
2cxyA00,65.1918,12.7
2vqeK00,65.0835,12.91
3iv6A02,65.0704,9.22
4kliA01,65.0007,9.6
3l0fA00,64.8545,6.16
2h3qA01,64.8464,8.78
2ld6A00,64.8332,12.67
1zl8B00,64.737,10.34
2kj5A00,64.7364,5.21
3vrcA00,64.6947,14.39
2lm4A01,64.6899,12.84
1hy5B00,64.6464,13.52
1a41A02,64.6316,8.63
2ctqA01,64.5016,13.56
2rq5A00,64.4847,11.86
1fd9A02,64.4098,11.86
3iqcA00,64.4035,8
3qnmA02,64.3269,7.9
2p1aB01,64.2067,12.06
1ci4A00,64.1747,13.18
2a19A02,64.0754,7.43
3p4tA01,64.0698,6.67
4jmuA00,64.0319,9.35
2o57A01,63.6181,10.23
2dkxA00,63.5917,10.28
2qe7G01,63.5397,10.36
3ihuA02,63.4758,12.02
3iq1B00,63.4491,13.27
1c17M00,63.3004,12.25
1sesA01,63.2488,10.11
1wleA01,63.2186,6.25
4lp8A01,63.2181,9.78
4usaA02,63.2035,9.42
2js3A01,63.1874,11.91
1ug7A00,63.093,10.14
4cdgA04,63.0654,14.12
3cx5F00,62.8111,4.59
4jioB01,62.7528,12.8
1nnlB02,62.5722,8.55
1he1A00,62.4767,14.61
1puzA00,61.8607,10.24
3tk0A01,61.7188,13.59
1ovyA00,61.7097,14.98
3js6A02,61.6274,8.67
2hujA00,61.6223,8.91
1g4uS01,61.5783,13.56
2l6lA01,61.5369,12.02
2qm4D02,61.4907,9.01
1colA00,61.4873,5.35
1gm5A01,61.4756,7.17
2wfbA00,61.3785,9.7
2xs1A02,61.2458,13.29
3fxhA00,61.1502,11.82
2i5hA02,61.0317,12.89
2q7rC00,60.7258,11.6
1f0lB02,60.6817,8.02
2au5A00,60.6311,13.03
2d4uB00,60.5879,10.08
3obwA02,60.5498,13.12
1mn8D00,60.5197,10.17
3behA01,60.4235,12.31
1fftB01,60.3947,11.98
3weeB02,60.3147,10.4
1v97A02,60.0191,9.67
1h6gA02,59.9347,12.72
1v74B00,59.9047,6.17
2ww2A03,59.8256,12.44
1t6uD00,59.8164,9.33
1m6yA02,59.7881,10.82
3chxC00,59.786,14.28
1ed1A00,59.7686,8.88
2qnlA00,59.7528,10.54
4mq3A00,59.4988,8.69
3qioA00,59.2167,14.5
3cymA02,59.1426,12.93
3eeqB03,59.1424,14.35
1vlsA00,59.1358,14.15
2ffhA01,59.0386,12.45
2r9rH02,59.0199,13.5
3oymA03,58.7332,11.16
1jalA03,58.5579,9.88
1jr8A00,58.4919,12.95
4u83A01,58.4385,10.59
2bl2A00,58.3188,9.64
1s5jA04,58.2149,11.76
4w8pA02,58.0283,9.03
2a0uB01,57.9104,7.73
3bgwD01,57.8588,10.56
3obyA02,57.7694,12.68
2r6aC01,57.6416,12.72
1hw1A02,57.4321,5.52
4bpmA00,57.2698,13
1orsC00,56.843,14.52
1hqoA02,56.6447,10.27
3geeA02,56.5762,11.44
1xzpA02,56.568,14.01
2ap3A00,56.1201,11.1
3agtA00,56.063,11.16
1p90A00,56.0211,13.86
3by5A00,55.9747,13.16
2vgnB02,55.6711,12.93
3zsuA00,55.5698,10.89
2xs6A00,55.558,14.05
2yvkA01,55.4838,12.66
1ya9A00,55.1462,13.16
2i88A00,54.9754,9.87
1u6zA02,54.6117,12.82
2di3B02,54.2279,12.61
3swoB01,53.5423,12.08
1ewqA02,53.0674,12.4
1f1mA00,53.0498,11.21
3thxB02,52.9199,14
3gehA02,52.7168,14.99
1bg1A01,52.3502,13.05
2l7aA00,52.3339,10.58
1fftC00,52.0711,15
1o13A00,51.9619,12
2w6kA00,51.8813,10.87
1y1uA01,51.8663,10.2
1wb9A02,51.57,13.46
4bemJ00,51.2759,14.73
2eplX03,51.1451,14.68
1vq8N00,51.0213,12.67
3psfA04,50.9125,13.06
2osaA00,50.2615,13.52
